[2021-01-02 01:30:05,903 UTC]Server started successfully!
[2021-01-31 03:43:37,053 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]*Se va del salon B)*
[2021-01-31 03:43:39,700 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]batalla por turnos
[2021-01-31 03:43:41,194 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]samame me come los huevos
[2021-01-31 03:43:43,175 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]lol
[2021-01-31 03:43:43,197 UTC][8003215313     ][2431859][9][IC][28][Persona5] 
[2021-01-31 03:43:45,275 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]decidan turnos
[2021-01-31 03:43:47,343 UTC][2635584179     ][144018c6][6][IC][33][Poppo]*c mamut*
[2021-01-31 03:43:49,047 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]primero yo
[2021-01-31 03:43:51,353 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]yo perimero
[2021-01-31 03:43:53,090 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]yo segunda
[2021-01-31 03:43:58,327 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]perimero yo dije
[2021-01-31 03:43:59,720 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]puta 
[2021-01-31 03:44:00,885 UTC][2635584179     ][144018c6][6][IC][33][Poppo]tercero
[2021-01-31 03:44:02,208 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]jaja goku no sabe escribir
[2021-01-31 03:44:09,851 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]callate gato
[2021-01-31 03:44:11,294 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Jaja GOKU no le sabe
[2021-01-31 03:44:14,359 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]callate goku
[2021-01-31 03:44:16,573 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]listo me cansaron
[2021-01-31 03:44:18,670 UTC][2635584179     ][144018c6][6][IC][33][Poppo]xd
[2021-01-31 03:44:21,132 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]miren ahora soy gm
[2021-01-31 03:44:22,553 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]* folla al gato*
[2021-01-31 03:44:28,622 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]puede modificar el espacio y tiempo
[2021-01-31 03:44:32,378 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Beni - HolaAA . Zerhin - 
[2021-01-31 03:44:32,507 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]asterisco baja al piso 2 asterisco
[2021-01-31 03:44:34,820 UTC][4538985931     ][440e6eee][7][33]Changed character from Goku_HD to Vegeta_HD.
[2021-01-31 03:44:36,957 UTC][8003215313     ][2431859][9][IC][28][Persona5]Narrador hijo de puta
[2021-01-31 03:44:37,087 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][28]Changed character from Justice_HTH2 to Gray_HD.
[2021-01-31 03:44:39,286 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*hace que GOku deje de existir.*
[2021-01-31 03:44:44,066 UTC][8003215313     ][2431859][9][Persona5]Changed area from Pasillo Piso 3 (28) to Pasillo Piso 2 (19).
[2021-01-31 03:44:45,761 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD] 
[2021-01-31 03:44:47,693 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][28]Changed character from Gray_HD to Yoroi Sakon.
[2021-01-31 03:44:52,372 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][28]Changed character from Yoroi Sakon to Justice_HTH2.
[2021-01-31 03:44:55,671 UTC][4538985931     ][440e6eee][7][33]Changed character from Vegeta_HD to Goku_HD.
[2021-01-31 03:44:58,585 UTC][8003215313     ][2431859][9][IC][19][Persona5]alto tp
[2021-01-31 03:45:00,152 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]* esquiva*
[2021-01-31 03:45:01,871 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]Son tan estúpidos que se andan destruyendo entre ellos, que pésimo equipo....
[2021-01-31 03:45:07,245 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]que os mole gcg
[2021-01-31 03:45:07,515 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]*agarra un cascote y se los tira*
[2021-01-31 03:45:13,118 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]que os jodan gcg
[2021-01-31 03:45:14,813 UTC][2635584179     ][144018c6][6][IC][33][Poppo]somos la GCG
[2021-01-31 03:45:16,434 UTC][8003215313     ][2431859][9][Persona5]Changed area from Pasillo Piso 2 (19) to Pasillo piso 1 (5).
[2021-01-31 03:45:17,530 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Mate a un negro una vez
[2021-01-31 03:45:17,674 UTC][8003215313     ][2431859][9][Persona5]Changed area from Pasillo piso 1 (5) to Pasillo Piso 3 (28).
[2021-01-31 03:45:18,210 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:45:19,693 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*ataca a las furras lol*
[2021-01-31 03:45:19,809 UTC][8003215313     ][2431859][9][IC][28][Persona5]lol
[2021-01-31 03:45:21,480 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]ROLL 20
[2021-01-31 03:45:21,821 UTC][2635584179     ][144018c6][6][IC][33][Poppo]no perdonamos a nadie
[2021-01-31 03:45:23,463 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]by: cabba
[2021-01-31 03:45:24,091 UTC][9942776919     ][6494a77f][8][33][Garfield]Used /roll and got 4 out of 20.
[2021-01-31 03:45:24,523 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]grupo terrorista.
[2021-01-31 03:45:32,400 UTC][9530289506     ][eb26289][1][MOD][28][Persona6]Used /roll and got 7 out of 20.
[2021-01-31 03:45:32,939 UTC][9942776919     ][6494a77f][8][33][Garfield]Used /roll and got 17 out of 25.
[2021-01-31 03:45:36,884 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]CHE PIBAS SABÍAN QUE USTEDES NO SON REALES Y TODO ESTO ES UN ROL? XDDDDDDDDDDDDDDD
[2021-01-31 03:45:42,513 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]yo deberia estar en el otro lugar :'v
[2021-01-31 03:45:48,733 UTC][2635584179     ][144018c6][6][IC][33][Poppo]hay rol?
[2021-01-31 03:45:52,025 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]Sí.
[2021-01-31 03:45:53,535 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]LOS NEGROS DE SAMAMÉ TERMINAN DE MATAR A LOS OTROS NEGROS Y SE DAN VUELTA CUANDO LES TIRAS EL CASCOTE
[2021-01-31 03:45:54,854 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]no hay rol
[2021-01-31 03:45:56,852 UTC][2635584179     ][144018c6][6][IC][33][Poppo]ok
[2021-01-31 03:45:57,550 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]furra1 -17 hp
[2021-01-31 03:45:59,015 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]:'v
[2021-01-31 03:46:00,764 UTC][2635584179     ][144018c6][6][IC][33][Poppo]y el doc?
[2021-01-31 03:46:03,732 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]que hacen
[2021-01-31 03:46:08,445 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]esto no es un rpg
[2021-01-31 03:46:11,858 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]momento monos
[2021-01-31 03:46:14,586 UTC][8003215313     ][2431859][9][IC][28][Persona5] 
[2021-01-31 03:46:14,686 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]esto es un momo
[2021-01-31 03:46:20,147 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]43 / 60 / 60
[2021-01-31 03:46:21,565 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]mi momo.
[2021-01-31 03:46:27,228 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]si
[2021-01-31 03:46:31,451 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]esperen npcs estoy abriendo mi ficha XD
[2021-01-31 03:46:34,657 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]43 - 60 - 60
[2021-01-31 03:46:36,391 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]LOS NEGROS TE ATACAN PORQUE LOS INSULTASTE XD
[2021-01-31 03:46:43,311 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]* mata a todas las cerberus *
[2021-01-31 03:46:49,531 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]generacion de cristal equis de
[2021-01-31 03:46:56,389 UTC][8003215313     ][2431859][9][IC][28][Persona5]juego de manos juego de villanos
[2021-01-31 03:47:04,036 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:47:04,718 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]* pero goku no deberia estar en esta linea temporal y sus acciones no son tomadas en cuenta *
[2021-01-31 03:47:07,366 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]"ARGUMENTOS"
[2021-01-31 03:47:10,947 UTC][4538985931     ][440e6eee][7][IC][33][Goku_HD]*no le da importancia*
[2021-01-31 03:47:14,818 UTC][2635584179     ][144018c6][6][IC][33][Poppo]que hater
[2021-01-31 03:47:19,522 UTC][4538985931     ][440e6eee][7][33]Changed character from Goku_HD to Vegeta_HD.
[2021-01-31 03:47:20,962 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]ok ardido
[2021-01-31 03:47:25,842 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]si goku no puede, entonces vegeta si
[2021-01-31 03:47:31,949 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]*Le mete el sexo en el exacto perfecto*
[2021-01-31 03:47:35,294 UTC][2635584179     ][144018c6][6][IC][33][Poppo]VAMOS
[2021-01-31 03:47:38,238 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]vamos
[2021-01-31 03:47:42,373 UTC][7718443685     ][aa193aaf][5][MOD][33][Riamu Yumemi]Used /roll and got 26 out of 32.
[2021-01-31 03:47:42,747 UTC][2635584179     ][144018c6][6][IC][33][Poppo]HOLA GUAPISIMOS
[2021-01-31 03:47:50,170 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]cakka oioio
[2021-01-31 03:48:00,281 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]furra1 -26 hp
[2021-01-31 03:48:02,547 UTC][8003215313     ][2431859][9][IC][28][Persona5]*pose de combate*
[2021-01-31 03:48:05,167 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]"OK LOS VAMOS A MATAR Y VIOLAR XD JODANSE"
[2021-01-31 03:48:06,818 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]* sex*
[2021-01-31 03:48:08,688 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]17 - 60 - 60
[2021-01-31 03:48:11,561 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]no
[2021-01-31 03:48:13,213 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]no podes
[2021-01-31 03:48:16,138 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]yo basado tu cuck
[2021-01-31 03:48:17,576 UTC][8003215313     ][2431859][9][IC][28][Persona5]*pose de combate*
[2021-01-31 03:48:18,838 UTC][2635584179     ][144018c6][6][IC][33][Poppo]*ATACA a furra 1*
[2021-01-31 03:48:21,575 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]"TU MADRE"
[2021-01-31 03:48:25,192 UTC][8003215313     ][2431859][9][IC][28][Persona5]*pose de combate*
[2021-01-31 03:48:28,102 UTC][2635584179     ][144018c6][6][33][Poppo]Used /roll and got 19:19+1=20 out of 20.
[2021-01-31 03:48:31,937 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]*ptrotege a burra 1*
[2021-01-31 03:48:40,800 UTC][751520806      ][68d386d7][2][MOD][OOC][33][Cerberus_HTH2][Sherry]7
[2021-01-31 03:48:43,101 UTC][751520806      ][68d386d7][2][MOD][OOC][33][Cerberus_HTH2][Sherry]27
[2021-01-31 03:48:43,935 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]OK EMPIEZA LA PELEA
[2021-01-31 03:48:46,704 UTC][2635584179     ][144018c6][6][33][Poppo]Used /roll and got 20 out of 21.
[2021-01-31 03:48:47,872 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]SON 5 NEGROS AHORA
[2021-01-31 03:48:49,670 UTC][2053943411     ][ms2-prober][11]Connected. HDID: ms2-prober.
[2021-01-31 03:48:50,351 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]PORQUE MATARON A 1
[2021-01-31 03:48:52,361 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6] bale
[2021-01-31 03:48:57,159 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]bueno me aburrio, no explican nada y num me esta hincha la pija
[2021-01-31 03:48:58,769 UTC][8003215313     ][2431859][9][IC][28][Persona5]*pose de combate*
[2021-01-31 03:49:01,841 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]chau
[2021-01-31 03:49:04,486 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]DE HECHO SE MATARON ENTRE ELLOS PORQUE TIENEN 2 DE IQ
[2021-01-31 03:49:04,560 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]B)
[2021-01-31 03:49:06,419 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]furra 1 has died
[2021-01-31 03:49:08,839 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]* se va*
[2021-01-31 03:49:12,023 UTC][2635584179     ][144018c6][6][IC][33][Poppo]ciao bodo
[2021-01-31 03:49:15,247 UTC][8003215313     ][2431859][9][IC][28][Persona5]Gg ez 
[2021-01-31 03:49:17,055 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]calla zer
[2021-01-31 03:49:18,903 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]digo sher
[2021-01-31 03:49:20,115 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Cuidate
[2021-01-31 03:49:21,948 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]No le sabes al bandori sexo
[2021-01-31 03:49:22,921 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]a casa bots
[2021-01-31 03:49:23,898 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]morite
[2021-01-31 03:49:27,903 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]bodoque :'
[2021-01-31 03:49:28,679 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]NO MENTIRA LOS TROLLIE
[2021-01-31 03:49:29,323 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]v
[2021-01-31 03:49:29,999 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]lol.
[2021-01-31 03:49:30,833 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Tambien se te aprecia
[2021-01-31 03:49:31,655 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]TIENEN QUE PELEAR IGUAL
[2021-01-31 03:49:33,845 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]a casa bots
[2021-01-31 03:49:35,484 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]Un saludo a la familia
[2021-01-31 03:49:37,591 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]<3
[2021-01-31 03:49:38,830 UTC][4538985931     ][440e6eee][7][IC][33][Vegeta_HD]ojala nunca hubiera dado la idea
[2021-01-31 03:49:41,898 UTC][2635584179     ][144018c6][6][IC][33][Poppo]:c
[2021-01-31 03:49:42,863 UTC][8003215313     ][2431859][9][IC][28][Persona5]*pose de combate
[2021-01-31 03:49:44,023 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]TIREN ROLL 20
[2021-01-31 03:49:46,885 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]bueno prosigan, a quien le tocan
[2021-01-31 03:49:50,181 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]bodoque por qué estás molesto..........
[2021-01-31 03:49:51,391 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]/ROLL 20
[2021-01-31 03:49:52,135 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]ASI
[2021-01-31 03:49:53,966 UTC][9530289506     ][eb26289][1][MOD][28][Persona6]Used /roll and got 13 out of 20.
[2021-01-31 03:49:57,614 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*rockea*
[2021-01-31 03:49:58,944 UTC][9063111428     ][1a338931][3][IC][33][Gawr Gura]*Le pego*
[2021-01-31 03:50:00,104 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]OK LISTO EMPIEZAN USTEDES
[2021-01-31 03:50:03,103 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]EN QUE ORDEN
[2021-01-31 03:50:11,130 UTC][9063111428     ][1a338931][3][33][Gawr Gura]Used /roll and got 23 out of 31.
[2021-01-31 03:50:28,034 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]furra2 - 23 hp
[2021-01-31 03:50:33,736 UTC][2053943411     ][ms2-prober][7]Connected. HDID: ms2-prober.
[2021-01-31 03:50:41,396 UTC][8003215313     ][2431859][9][IC][28][Persona5]*pose de combate*
[2021-01-31 03:50:42,153 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]37 - 60
[2021-01-31 03:50:47,839 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]OK TIRA ROLL 24 SI VAS A ATACAR XDDDDD
[2021-01-31 03:50:51,935 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]HAY 5 NEGROS
[2021-01-31 03:50:58,671 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]NEGRO A, NEGRO B, NEGRO C, NEGRO D, NEGRO E
[2021-01-31 03:51:16,365 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]* furra 2 dispara a muerte a riamu *
[2021-01-31 03:51:26,713 UTC][9530289506     ][eb26289][1][MOD][IC][28][Persona6]/roll 24
[2021-01-31 03:51:29,662 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]PONES *LE PEGA AL NEGRO A* PORQUE ES IMPORTANTE DETERMINAR LA ACCION DE TU PERSONAJE.
[2021-01-31 03:51:36,872 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]EL ROLL ES 20+TU ATAQUE
[2021-01-31 03:51:48,698 UTC][8003215313     ][2431859][9][IC][28][Persona5]*le pego al negro b*
[2021-01-31 03:51:53,668 UTC][751520806      ][68d386d7][2][MOD][33][Cerberus_HTH2]Used /roll and got 8 out of 10.
[2021-01-31 03:51:55,633 UTC][7718443685     ][aa193aaf][5][MOD][IC][33][Riamu Yumemi]*de hecho no*
[2021-01-31 03:51:57,871 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]EN MINUSCULA
[2021-01-31 03:52:00,007 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]SI NO NO FUNCIONA
[2021-01-31 03:52:04,615 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]Y CON ESPACIO
[2021-01-31 03:52:09,132 UTC][7718443685     ][aa193aaf][5][MOD][33][Riamu Yumemi]Used /roll and got 12 out of 33.
[2021-01-31 03:52:12,079 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]SI
[2021-01-31 03:52:19,431 UTC][2053943411     ][ms2-prober][7]Connected. HDID: ms2-prober.
[2021-01-31 03:52:19,800 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]/roll 24
[2021-01-31 03:52:20,510 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]ASI
[2021-01-31 03:52:28,325 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][28][Justice_HTH2]Used /roll and got 7 out of 24.
[2021-01-31 03:52:34,886 UTC][8003215313     ][2431859][9][IC][28][Persona5]/rol 24
[2021-01-31 03:52:40,303 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]CON 2 L
[2021-01-31 03:52:40,950 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]XD
[2021-01-31 03:52:44,473 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]*furra 3 dispara a muerte a poppo *
[2021-01-31 03:52:47,703 UTC][8003215313     ][2431859][9][IC][28][Persona5]/roll 24
[2021-01-31 03:52:49,049 UTC][751520806      ][68d386d7][2][MOD][33][Cerberus_HTH2]Used /roll and got 4 out of 10.
[2021-01-31 03:52:50,958 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]EN EL OOC
[2021-01-31 03:52:53,368 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]LA COSA DE ABAJO
[2021-01-31 03:53:00,052 UTC][2635584179     ][144018c6][6][33][Poppo]Used /roll and got 5 out of 32.
[2021-01-31 03:53:11,799 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]A VER
[2021-01-31 03:53:14,087 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]PASA CAPTURA
[2021-01-31 03:53:16,606 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]DE TU DRO
[2021-01-31 03:53:28,815 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]PONETE NOMBRE
[2021-01-31 03:53:40,340 UTC][8003215313     ][2431859][9][28][Persona5]Used /roll and got 2 out of 24.
[2021-01-31 03:53:44,984 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]su turno
[2021-01-31 03:53:47,448 UTC][8003215313     ][2431859][9][OOC][28][Persona5][Peter]2
[2021-01-31 03:53:49,940 UTC][9530289506     ][eb26289][1][MOD][OOC][28][Persona6][C]2
[2021-01-31 03:53:51,936 UTC][9942776919     ][6494a77f][8][IC][33][Garfield]*muerte*
[2021-01-31 03:53:53,872 UTC][9942776919     ][6494a77f][8][33][Garfield]Used /roll and got 1 out of 20.
[2021-01-31 03:53:57,443 UTC][8003215313     ][2431859][9][IC][28][Persona5]izi
[2021-01-31 03:53:57,919 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]LE PEGAS POR 2 DE DAÑO AL NEGRO B XDDD
[2021-01-31 03:54:00,520 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]8/10 DE VIDA
[2021-01-31 03:54:01,884 UTC][751520806      ][68d386d7][2][MOD][OOC][33][Cerberus_HTH2][Sherry]furra 2 / 1 hp
[2021-01-31 03:54:04,760 UTC][2053943411     ][ms2-prober][7]Connected. HDID: ms2-prober.
[2021-01-31 03:54:08,729 UTC][751520806      ][68d386d7][2][MOD][IC][33][Cerberus_HTH2]furra 2 -1 hp
[2021-01-31 03:54:14,119 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][4][MOD][IC][28][Justice_HTH2]ASOPLATA
