[2021-11-01 21:46:50,435 UTC]Server started successfully!
[2021-11-02 00:50:58,449 UTC][8948438259     ][ceb298d5][3][IC][13][Mika_HD]quien?
[2021-11-02 00:51:00,619 UTC][612274344      ][2296934f][4][IC][13][Rina]:´v
[2021-11-02 00:51:22,385 UTC][612274344      ][2296934f][4][IC][13][Rina]Eh no mames ¿Por que no ha llegado Loops Gonzales?
[2021-11-02 00:51:28,364 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][13][Persona2]hay que debatirlo
[2021-11-02 00:51:39,885 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][13][Persona2]yo digo que diana se baso por ende no bajemos
[2021-11-02 00:51:48,881 UTC][8948438259     ][ceb298d5][3][IC][13][Mika_HD]me da paja
[2021-11-02 00:51:53,557 UTC][8948438259     ][ceb298d5][3][IC][13][Mika_HD]adios planeta XXX
[2021-11-02 00:52:20,090 UTC][612274344      ][2296934f][4][IC][13][Rina]Depende
[2021-11-02 00:52:34,369 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][13][Homura Akemi_HD]*NAVE SPEEDRUN*
[2021-11-02 00:52:38,668 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Planeta X (13) to Puente (2).
[2021-11-02 00:52:42,130 UTC][612274344      ][2296934f][4][IC][13][Rina]¿Que tiene de bueno el planeta x?
[2021-11-02 00:53:50,857 UTC][8948438259     ][ceb298d5][3][IC][2][Mika_HD]*HACE QUE REPAREN EL MECHA EPICAMENTE*
[2021-11-02 00:54:25,755 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Puente (2) to Ch154u5 Roja (7).
[2021-11-02 00:54:26,069 UTC][8669832411     ][1a338931][2][MOD][Los papus dos puntos]Changed area from Planeta X (13) to Area 1 (14).
[2021-11-02 00:54:29,133 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Ch154u5 Roja (7) to Area 1 (14).
[2021-11-02 00:54:37,606 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][13][Homura Akemi_HD]MATAR.
[2021-11-02 00:54:41,837 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][Persona2]Changed area from Planeta X (13) to Nave (1).
[2021-11-02 00:54:51,150 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][Persona2]Changed area from Nave (1) to Area 1 (14).
[2021-11-02 00:54:54,321 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]matar
[2021-11-02 00:55:07,794 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][Homura Akemi_HD]Changed area from Planeta X (13) to Area 1 (14).
[2021-11-02 00:55:11,605 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]esto me recuerda a loquendo city...
[2021-11-02 00:55:13,964 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]niñas
[2021-11-02 00:55:15,221 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]violar
[2021-11-02 00:55:24,022 UTC][612274344      ][2296934f][4][Rina]Changed area from Planeta X (13) to Sala de Comandos (3).
[2021-11-02 00:55:25,711 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]TODOS ESTAN MUERTOS.
[2021-11-02 00:55:34,600 UTC][612274344      ][2296934f][4][Rina]Changed area from Sala de Comandos (3) to Planeta X (13).
[2021-11-02 00:55:36,250 UTC][612274344      ][2296934f][4][Rina]Changed area from Planeta X (13) to Area 1 (14).
[2021-11-02 00:55:39,927 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 1 (14) to Planeta X (13).
[2021-11-02 00:55:40,057 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]epico
[2021-11-02 00:55:42,664 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]ok pleb
[2021-11-02 00:55:43,920 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]DIANA LOS MATO A TODOS.
[2021-11-02 00:55:47,583 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]ASI RE PAM PAM PAM+
[2021-11-02 00:55:48,325 UTC][612274344      ][2296934f][4][Rina]Changed area from Planeta X (13) to Area 1 (14).
[2021-11-02 00:55:49,192 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]based
[2021-11-02 00:55:51,312 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]por pelotudos
[2021-11-02 00:55:56,313 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]XD
[2021-11-02 00:56:00,706 UTC][612274344      ][2296934f][4][IC][14][Rina]¿Por que vinimos?
[2021-11-02 00:56:05,971 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]QUIEREN 450 DOGECOINS?
[2021-11-02 00:56:09,715 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]SI
[2021-11-02 00:56:15,195 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]OKEY MATEN A LIDIA.
[2021-11-02 00:56:21,847 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]DE PASO A DIANA.
[2021-11-02 00:56:25,896 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]*mata al backyardigan por las dogecoins*
[2021-11-02 00:56:29,981 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]OK
[2021-11-02 00:56:35,134 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][14][Persona2]Used /roll and got 12 out of 20.
[2021-11-02 00:56:40,716 UTC][8669832411     ][1a338931][2][MOD][14][Los papus dos puntos]Used /roll and got 10 out of 20.
[2021-11-02 00:56:53,670 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]*LA MATAS PERO NO HAY NADA LOL*
[2021-11-02 00:57:01,256 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]otra victoria
[2021-11-02 00:57:03,019 UTC][612274344      ][2296934f][4][IC][14][Rina].-.
[2021-11-02 00:57:05,327 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]YA LO ARRUINASTE NORMI
[2021-11-02 00:57:25,758 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]*DEVORA SU CADÁVER*
[2021-11-02 00:57:29,076 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]HOLA HIJOS DE PUTA.
[2021-11-02 00:57:31,526 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]*se lleva al backyardigan muerto*
[2021-11-02 00:57:36,834 UTC][612274344      ][2296934f][4][IC][14][Rina]¿Alguien tiene la habilidad de correr rapido y resetear el tiempo?
[2021-11-02 00:57:38,466 UTC][812219428      ][f6252020][5][Persona4]Changed area from Planeta X (13) to Area 1 (14).
[2021-11-02 00:57:41,422 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]QUE COÑO A PASADO?
[2021-11-02 00:57:47,324 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]Nada.
[2021-11-02 00:57:50,090 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]BUENO.
[2021-11-02 00:57:51,590 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]nada
[2021-11-02 00:57:57,326 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]la nada es relativa....
[2021-11-02 00:58:01,659 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]MIREN.
[2021-11-02 00:58:03,899 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]MATEN A DIANA.
[2021-11-02 00:58:12,817 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]ESA GORDA ESTA PROBANDO MECHAS
[2021-11-02 00:58:17,439 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]SI PUEDEN SE LO ROBAN.
[2021-11-02 00:58:20,375 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]y la recompensa?
[2021-11-02 00:58:22,773 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]OK PERO POR CUANTA PLATA
[2021-11-02 00:58:25,434 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]DESPUES.
[2021-11-02 00:58:29,118 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]ahora
[2021-11-02 00:58:29,795 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]Lleva tilde
[2021-11-02 00:58:34,418 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]Sus.
[2021-11-02 00:58:41,477 UTC][612274344      ][2296934f][4][IC][14][Rina]Basada
[2021-11-02 00:58:43,140 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]ACABAN DE MATAR A LA GLADYS POR DECIR EL DINERO AAAAAAAAAAAAAAAAAA
[2021-11-02 00:58:48,784 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]GIRA
[2021-11-02 00:58:53,173 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]OKEY
[2021-11-02 00:58:54,857 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]MIREN
[2021-11-02 00:58:56,368 UTC][612274344      ][2296934f][4][IC][14][Rina]¿A quien?
[2021-11-02 00:58:57,310 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]quien?
[2021-11-02 00:58:58,274 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]LES DARE EL DOBLE
[2021-11-02 00:59:00,662 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]cuando?
[2021-11-02 00:59:12,882 UTC][612274344      ][2296934f][4][IC][14][Rina]Muestra el efectivo
[2021-11-02 00:59:14,563 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][14][Homura Akemi_HD]OK DANOS PRIMERO PARA VERIFICAR QUE ES VERDAD XD
[2021-11-02 00:59:19,999 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]NO.
[2021-11-02 00:59:25,588 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]QUE HATER
[2021-11-02 00:59:27,533 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]lleva tilde
[2021-11-02 00:59:35,235 UTC][8669832411     ][1a338931][2][MOD][IC][14][Los papus dos puntos]´
[2021-11-02 00:59:54,709 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]bueno
[2021-11-02 00:59:55,479 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]NO HABIA NESECIDAD DE PONERLE TILDE...
[2021-11-02 01:00:01,338 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][14][Homura Akemi_HD]Changed music to sin.mp3.
[2021-11-02 01:00:06,916 UTC][612274344      ][2296934f][4][IC][14][Rina]¿Que es una tilde?
[2021-11-02 01:00:11,179 UTC][8669832411     ][1a338931][2][MOD][Los papus dos puntos]Changed area from Area 1 (14) to Area 2 (15).
[2021-11-02 01:00:11,933 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][14][Persona2]tilde
[2021-11-02 01:00:20,234 UTC][8948438259     ][ceb298d5][3][IC][14][Mika_HD]OK TELETRANSPORTACION
[2021-11-02 01:00:27,679 UTC][8948438259     ][ceb298d5][3][Mika_HD]Changed area from Area 1 (14) to Area 2 (15).
[2021-11-02 01:00:32,765 UTC][612274344      ][2296934f][4][IC][14][Rina].-.
[2021-11-02 01:00:33,394 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][Persona2]Changed area from Area 1 (14) to Area 2 (15).
[2021-11-02 01:00:36,932 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]sex
[2021-11-02 01:00:37,998 UTC][612274344      ][2296934f][4][Rina]Changed area from Area 1 (14) to Area 2 (15).
[2021-11-02 01:00:48,001 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]donde estan los judios
[2021-11-02 01:00:51,263 UTC][612274344      ][2296934f][4][IC][15][Rina].-.
[2021-11-02 01:01:00,564 UTC][8669832411     ][1a338931][2][MOD]8669832411 set their showname to `Pollo Gordo`.
[2021-11-02 01:01:05,765 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][Homura Akemi_HD]Changed area from Area 1 (14) to Area 2 (15).
[2021-11-02 01:01:12,072 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*HAY DOS DE ESTOS GORDOS*
[2021-11-02 01:01:13,967 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]tu mamá
[2021-11-02 01:01:22,427 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]GORDA LA TENGOOOOOOOOOO
[2021-11-02 01:01:36,155 UTC][612274344      ][2296934f][4][IC][15][Rina]Polla Gorda, nunca supe como se dice
[2021-11-02 01:01:40,236 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]hola me presento
[2021-11-02 01:01:48,247 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]DJ POLLO GORDO.
[2021-11-02 01:01:55,631 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]yo quiero una destrucción universal
[2021-11-02 01:02:01,076 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]soy Xxxxxxlongrider_666xxXXXXXX
[2021-11-02 01:02:27,770 UTC][612274344      ][2296934f][4][IC][15][Rina].-.
[2021-11-02 01:02:28,476 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]miren mate a los backyardigans nos dejan pasar
[2021-11-02 01:02:39,309 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 19 out of 20.
[2021-11-02 01:02:43,572 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]Esos eran Haters.
[2021-11-02 01:02:46,986 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 12 out of 20.
[2021-11-02 01:02:51,187 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]es verdad
[2021-11-02 01:03:00,592 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]Di la contraseña gamer.
[2021-11-02 01:03:06,931 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]asoplata
[2021-11-02 01:03:10,529 UTC][612274344      ][2296934f][4][IC][15][Rina]niñas
[2021-11-02 01:03:12,193 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:03:17,111 UTC][612274344      ][2296934f][4][IC][15][Rina]CP
[2021-11-02 01:03:18,011 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]cpsito
[2021-11-02 01:03:21,431 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:03:32,411 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]gwarsoplata
[2021-11-02 01:03:35,622 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:03:39,770 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]asoplata1
[2021-11-02 01:03:43,165 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:03:44,783 UTC][612274344      ][2296934f][4][IC][15][Rina]never gonna give you up
[2021-11-02 01:03:48,440 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:03:49,266 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]asoplata346
[2021-11-02 01:03:52,202 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:03:53,002 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]ok its time to DU DU DU DU DUELLLLL
[2021-11-02 01:03:55,722 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]123
[2021-11-02 01:03:59,510 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:00,772 UTC][612274344      ][2296934f][4][IC][15][Rina]contraseña
[2021-11-02 01:04:02,130 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]1234
[2021-11-02 01:04:06,040 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:06,267 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Changed music to https://cdn.discordapp.com/attachments/616046942572642321/904897146623500309/CHISAUS_160k.mp3.
[2021-11-02 01:04:09,400 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]Nagito16
[2021-11-02 01:04:12,707 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:14,410 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]1234567890
[2021-11-02 01:04:17,323 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]ubermensch
[2021-11-02 01:04:19,026 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:21,179 UTC][612274344      ][2296934f][4][IC][15][Rina]salsa queso siendo comido por cuervos
[2021-11-02 01:04:25,914 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:27,498 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]zura
[2021-11-02 01:04:29,282 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]chisaus
[2021-11-02 01:04:30,966 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:33,113 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]cuervos
[2021-11-02 01:04:36,810 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:39,579 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]No es.
[2021-11-02 01:04:42,854 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]No es.
[2021-11-02 01:04:47,601 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]carlos daniel concha meiggs
[2021-11-02 01:04:49,563 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]Yo quiero una gallina
[2021-11-02 01:04:52,117 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*le pega en las bolas al mecha*
[2021-11-02 01:05:04,391 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 6 out of 15.
[2021-11-02 01:05:09,590 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*No es (Eva)*
[2021-11-02 01:05:11,847 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]"*le pega en las bolas al mecha*" esa es la contraseña
[2021-11-02 01:05:15,373 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-11-02 01:05:40,659 UTC][612274344      ][2296934f][4][IC][15][Rina]*208517*
[2021-11-02 01:05:41,712 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 2 out of 15.
[2021-11-02 01:05:46,556 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*eva*
[2021-11-02 01:05:50,688 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-11-02 01:06:13,047 UTC][612274344      ][2296934f][4][IC][15][Rina]Me descubrieron
[2021-11-02 01:06:57,828 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*DESCUARTIZAR*
[2021-11-02 01:07:02,055 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 6 out of 16.
[2021-11-02 01:07:06,678 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Eva*
[2021-11-02 01:07:10,854 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 9 out of 15.
[2021-11-02 01:07:26,687 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*sex attack*
[2021-11-02 01:07:28,693 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 2 out of 30.
[2021-11-02 01:08:00,752 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Eva*
[2021-11-02 01:08:09,703 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 1 out of 15.
[2021-11-02 01:08:29,263 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Pollo gordo 1: Le pego a HolaAA*
[2021-11-02 01:08:32,820 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 17 out of 20.
[2021-11-02 01:08:44,772 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*NO.*
[2021-11-02 01:08:49,600 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 13 out of 20.
[2021-11-02 01:09:20,794 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] *Pollo gordo 2: Le pego a Carlcon*
[2021-11-02 01:09:36,330 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 14 out of 20.
[2021-11-02 01:09:55,788 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*EVA*
[2021-11-02 01:10:19,455 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 6 out of 15.
[2021-11-02 01:11:03,772 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*si*
[2021-11-02 01:11:09,238 UTC][8948438259     ][ceb298d5][3][15][Mika_HD]Used /roll and got 4 out of 15.
[2021-11-02 01:11:13,143 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*EVA*
[2021-11-02 01:11:16,406 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 7 out of 15.
[2021-11-02 01:11:24,085 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 9 out of 15.
[2021-11-02 01:11:26,194 UTC][612274344      ][2296934f][4][IC][15][Rina]*Le pega con un chococornet al pollo1*
[2021-11-02 01:11:44,080 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Defensa gamer*
[2021-11-02 01:11:48,546 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-11-02 01:11:57,678 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*hora del rock*
[2021-11-02 01:12:01,042 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 29 out of 30.
[2021-11-02 01:12:19,551 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*Mira si se puede defender*
[2021-11-02 01:12:22,878 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 1 out of 15.
[2021-11-02 01:12:50,544 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][IC][15][Homura Akemi_HD]*ATROPELLAR*
[2021-11-02 01:12:57,574 UTC][4318818289     ][eaf1e700-95d7-4f23-a441-29429a73f77e][1][MOD][15][Homura Akemi_HD]Used /roll and got 3 out of 16.
[2021-11-02 01:13:04,039 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*sans*
[2021-11-02 01:13:08,918 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 12 out of 15.
[2021-11-02 01:13:22,702 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] *Pollo gordo 1: Le pego a Ivan*
[2021-11-02 01:13:26,598 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 15 out of 20.
[2021-11-02 01:13:39,238 UTC][612274344      ][2296934f][4][IC][15][Rina]*me defiendo*
[2021-11-02 01:13:40,144 UTC][612274344      ][2296934f][4][15][Rina]Used /roll and got 5 out of 15.
[2021-11-02 01:14:05,235 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos] *Pollo gordo 2: Le pego a Zerhin*
[2021-11-02 01:14:09,602 UTC][8669832411     ][1a338931][2][MOD][15][Los papus dos puntos]Used /roll and got 20 out of 20.
[2021-11-02 01:15:02,235 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*pone la bicicleta enfrente*
[2021-11-02 01:15:04,566 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][15][Persona2]Used /roll and got 2 out of 15.
[2021-11-02 01:15:25,514 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]*c muere*
[2021-11-02 01:15:31,183 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]murio la mamu misteriosa
[2021-11-02 01:15:36,719 UTC][8669832411     ][1a338931][2][MOD][IC][15][Los papus dos puntos]*El mecha de Zerhin explota, vos ahora estas en una capsula lol*
[2021-11-02 01:15:54,553 UTC][6763487501     ][1fd7f781-5b67-464a-af9c-918e971f4b5a][6][IC][15][Persona2]but no te mueres
[2021-11-02 01:16:12,973 UTC][8948438259     ][ceb298d5][3][IC][15][Mika_HD]*Immortal temptation takes over my mind
Condemned*
